"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{41D3912E-B5CD-4ca6-89C4-8997E5DF85FF}"	""	"BetonnenConstructieObject"	"{8CFAF1D8-5DD4-4cf7-BA3F-D45A38D2FA73}"	"DtcDocument"	"technische fiche"	"De technische fiche van het betonnen object. Specifieke afmetingen, doorsnedes en/of plannen zijn hierin opgenomen."	""	"technische fiche"	"De technische fiche van het betonnen object. Specifieke afmetingen, doorsnedes en/of plannen zijn hierin opgenomen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BetonnenConstructieObject.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BetonnenConstructieObject"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaalStenen"	"{9899F521-8D0E-4d4b-9D92-C94A37F72166}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KlMateriaalStenen"	"materiaal stenen"	"Het materiaal van de stenen waarmee gemetseld wordt."	""	"materiaal stenen"	"Het materiaal van de stenen waarmee gemetseld wordt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.materiaalStenen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{89892E0F-C178-4cbf-8259-16EE3D4981E0}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"DtcDocument"	"technische fiche"	"De technische fiche van het metselwerk (deze fiche bevat o.a. de afmetingen en de prestaties zoals druksterkte en brandreactieklasse)."	""	"technische fiche"	"De technische fiche van het metselwerk (deze fiche bevat o.a. de afmetingen en de prestaties zoals druksterkte en brandreactieklasse)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"verband"	"{5A6C4E21-0BB9-47d7-B94D-C3031B8B7419}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KlMetselverband"	"verband"	"De rangschikking waarin stenen worden gemetseld."	""	"verband"	"De rangschikking waarin stenen worden gemetseld."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.verband"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeVoeg"	"{A25B6E18-D0CD-476a-BAB8-F356A6F02132}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KlTypeVoeg"	"type voeg"	"Het type van de gebruikte voeg."	""	"type voeg"	"Het type van de gebruikte voeg."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.typeVoeg"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"isDragend"	"{AD42E988-B344-4836-B80A-74F7A2ECBDBD}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"Boolean"	"is dragend"	"Geeft aan of het metselwerk dragend is, al dan niet."	""	"is dragend"	"Geeft aan of het metselwerk dragend is, al dan niet."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.isDragend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"bewerkingsmanier"	"{300E606B-4B62-4a79-B6EE-078C38C398B8}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KlBewerkingsmanierMetselwerk"	"bewerkingsmanier"	"De manier waarop het metselwerk bewerkt wordt."	""	"bewerkingsmanier"	"De manier waarop het metselwerk bewerkt wordt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.bewerkingsmanier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"dikte"	"{B3935F22-2489-4934-B025-C27CDF2CB10E}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KwantWrdInMillimeter"	"dikte"	"De (wand)dikte van het metselwerk, uitgedrukt in millimeter."	""	"dikte"	"De (wand)dikte van het metselwerk, uitgedrukt in millimeter."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.dikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftSteensnedeplan"	"{EECB1126-3DEE-4f2a-BC9A-05A1A6A25495}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"Boolean"	"heeft steensnedeplan"	"Geeft aan of het metselwerk, al dan niet, een steensnedeplan heeft (enkel van toepassing bij crinoïdenkalksteen)."	""	"heeft steensnedeplan"	"Geeft aan of het metselwerk, al dan niet, een steensnedeplan heeft (enkel van toepassing bij crinoïdenkalksteen)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.heeftSteensnedeplan"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"volume"	"{BD7E601B-5F83-4a61-9EB5-1AAF4FC2A6E4}"	""	"Metselwerk"	"{9D852B14-BD0F-4fc7-A7CC-FFA9D043B11E}"	"KwantWrdInKubiekeMeter"	"volume"	"Het volume van het metselwerk, uitgedrukt in kubieke meter."	""	"volume"	"Het volume van het metselwerk, uitgedrukt in kubieke meter."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Metselwerk.volume"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Metselwerk"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"betonspecificaties"	"{3C542BD1-010F-4128-8F11-B78DA9E07A43}"	""	"BetonnenConstructieElement"	"{B42C960D-E743-4e77-B494-866492FF1DF0}"	"DtcBetonspecificaties"	"betonspecificaties"	"Eigenschappen van het gebruikte beton."	""	"betonspecificaties"	"Eigenschappen van het gebruikte beton."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"BetonnenConstructieElement.betonspecificaties"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#BetonnenConstructieElement"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcBetonspecificaties"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"wapeningsplan"	"{A8BC865D-6190-4e50-AD35-E8087DC45458}"	""	"BetonnenConstructieElement"	"{B42C960D-E743-4e77-B494-866492FF1DF0}"	"DtcDocument"	"wapeningsplan"	"Plan waarin de wapening zo gedetailleerd mogelijk wordt uitgetekend (met materiaalspecificaties en de afmetingen worden weergegeven in millimeters)."	""	"wapeningsplan"	"Plan waarin de wapening zo gedetailleerd mogelijk wordt uitgetekend (met materiaalspecificaties en de afmetingen worden weergegeven in millimeters)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"BetonnenConstructieElement.wapeningsplan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#BetonnenConstructieElement"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"uitvoeringsmethode"	"{7994871B-B901-400c-AE05-5F24411DAC76}"	""	"BetonnenConstructieElement"	"{B42C960D-E743-4e77-B494-866492FF1DF0}"	"KlUitvoeringsmethode"	"uitvoeringsmethode"	"Op welke manier het beton wordt aangebracht."	""	"uitvoeringsmethode"	"Op welke manier het beton wordt aangebracht."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"BetonnenConstructieElement.uitvoeringsmethode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#BetonnenConstructieElement"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFicheStalenObject"	"{499818EE-15C5-48c1-91DF-F48AF7CE4DD2}"	""	"StalenConstructieObject"	"{B83C8005-E777-446d-B426-8A0BACDEC0A1}"	"DtcDocument"	"technische fiche stalen object"	"De technische gegevens van het stalen object. Hierin opgenomen zijn onder andere: detail afmetingen, een bundeling van alle doorsnedes/dwarssecties waar nodig, gewicht, keuringsdocumenten,..."	""	"technische fiche stalen object"	"De technische gegevens van het stalen object. Hierin opgenomen zijn onder andere: detail afmetingen, een bundeling van alle doorsnedes/dwarssecties waar nodig, gewicht, keuringsdocumenten,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"StalenConstructieObject.technischeFicheStalenObject"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#StalenConstructieObject"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"dikte"	"{2FEACE9D-DF50-4c43-B35A-1681935B79E4}"	""	"StalenPlaat"	"{0A859520-DF69-4e6e-B579-5C3F4B5B42D3}"	"KwantWrdInMillimeter"	"dikte"	"De dikte van de stalen plaat in millimeter."	""	"dikte"	"De dikte van de stalen plaat in millimeter."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"StalenPlaat.dikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#StalenPlaat"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"detailplanBrugligger"	"{2F383CC6-18AE-4a3c-A6AA-0F08DEAB2656}"	""	"Brugligger"	"{F7C9A99E-4FD3-4694-A8F1-5E31D5089343}"	"DtcDocument"	"detailplan brugligger"	"Tekening of plan van de brugligger. Deze omvat o.a. ook afmetingen,..."	""	"detailplan brugligger"	"Tekening of plan van de brugligger. Deze omvat o.a. ook afmetingen,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Brugligger.detailplanBrugligger"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Brugligger"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{C214E322-B335-4bf9-87CA-DF9A668970B0}"	""	"Brugligger"	"{F7C9A99E-4FD3-4694-A8F1-5E31D5089343}"	"KlTypeBrugligger"	"type"	"Het type van brugligger."	""	"type"	"Het type van brugligger."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Brugligger.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Brugligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"hellingshoek"	"{95A02BE2-E003-4afd-89D9-F22495F2BF25}"	""	"Kolom"	"{3FE897CF-0F61-4d20-9921-037F97A82BCC}"	"KwantWrdInDecimaleGraden"	"hellingshoek"	"De hoek die het object maakt met het grondvlak, uitgedrukt in decimale graden."	""	"hellingshoek"	"De hoek die het object maakt met het grondvlak, uitgedrukt in decimale graden."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Kolom.hellingshoek"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Kolom"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInDecimaleGraden"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"zijden"	"{F8D112EE-C6AD-4ea0-B089-245F35BD50C9}"	""	"Kolom"	"{3FE897CF-0F61-4d20-9921-037F97A82BCC}"	"KlZijdenType"	"zijden"	"Het type van de zijden dat de kolom heeft (recht, rond, schuin,...)"	""	"zijden"	"Het type van de zijden dat de kolom heeft (recht, rond, schuin,...)"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Kolom.zijden"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Kolom"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"detailDwarsdoorsnede"	"{4D57D908-307A-4b78-A809-4A425A1BC3CD}"	""	"HoutenConstructieprofiel"	"{7650876C-69C3-4508-A8EC-5CE4AFD4D07D}"	"DtcDocument"	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"HoutenConstructieprofiel.detailDwarsdoorsnede"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#HoutenConstructieprofiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftGrondcontact"	"{0E992096-3FAF-4d2f-A1EC-CC54FECF3412}"	""	"HoutenConstructieprofiel"	"{7650876C-69C3-4508-A8EC-5CE4AFD4D07D}"	"Boolean"	"heeft grondcontact"	"Geeft aan of het houten profiel of een onderdeel ervan in contact staat met grond, al dan niet."	""	"heeft grondcontact"	"Geeft aan of het houten profiel of een onderdeel ervan in contact staat met grond, al dan niet."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"HoutenConstructieprofiel.heeftGrondcontact"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#HoutenConstructieprofiel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"lengte"	"{40D76BF9-F662-480f-8A63-9280947FE533}"	""	"HoutenConstructieprofiel"	"{7650876C-69C3-4508-A8EC-5CE4AFD4D07D}"	"KwantWrdInMeter"	"lengte"	"De lengte, in lopende meter, van het profiel."	""	"lengte"	"De lengte, in lopende meter, van het profiel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"HoutenConstructieprofiel.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#HoutenConstructieprofiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftWatercontact"	"{70C0CF15-0360-4249-AD25-FAF9D8DD4D50}"	""	"HoutenConstructieprofiel"	"{7650876C-69C3-4508-A8EC-5CE4AFD4D07D}"	"Boolean"	"heeft watercontact"	"Geeft aan of het houten profiel of een onderdeel ervan in contact staat met water, al dan niet."	""	"heeft watercontact"	"Geeft aan of het houten profiel of een onderdeel ervan in contact staat met water, al dan niet."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"HoutenConstructieprofiel.heeftWatercontact"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#HoutenConstructieprofiel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"volume"	"{0297BA52-A5FA-47c7-9085-EB03BDEF62FA}"	""	"HoutenConstructieprofiel"	"{7650876C-69C3-4508-A8EC-5CE4AFD4D07D}"	"KwantWrdInKubiekeMeter"	"volume"	"Het volume, uitgedrukt in kubieke meter, van het houten profiel in zijn geheel."	""	"volume"	"Het volume, uitgedrukt in kubieke meter, van het houten profiel in zijn geheel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"HoutenConstructieprofiel.volume"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#HoutenConstructieprofiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"typeBalk"	"{232F70F9-028E-4598-9B95-8A921EC6D470}"	""	"Balk"	"{386998B4-E4FC-4d10-BA1A-6481BA62D6C2}"	"KlTypeBalk"	"type balk"	"De soort van balk."	""	"type balk"	"De soort van balk."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Balk.typeBalk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#Balk"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"profielbreedte"	"{786681BE-435A-46b5-919A-AAF3466EC62B}"	""	"NietStandaardStalenProfiel"	"{B580FA1E-0739-4e73-9C2C-3AD873B88496}"	"KwantWrdInMillimeter"	"profielbreedte"	"De korte afmeting in millimeter van het profiel."	"Attribuut uit gebruik sinds versie 2.5.0-RC1"	"profielbreedte"	"De korte afmeting in millimeter van het profiel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"NietStandaardStalenProfiel.profielbreedte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#NietStandaardStalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"profielhoogte"	"{CD4AEF3F-3837-40ed-AAB4-D9E5A53F02DB}"	""	"NietStandaardStalenProfiel"	"{B580FA1E-0739-4e73-9C2C-3AD873B88496}"	"KwantWrdInMillimeter"	"profielhoogte"	"De langste afmeting in millimeter van het profiel."	"Attribuut uit gebruik sinds versie 2.5.0-RC1"	"profielhoogte"	"De langste afmeting in millimeter van het profiel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"NietStandaardStalenProfiel.profielhoogte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#NietStandaardStalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"detailDwarsdoorsnede"	"{A68FB6AF-EB4A-4bfd-BBBD-F0DE76032251}"	""	"NietStandaardStalenProfiel"	"{B580FA1E-0739-4e73-9C2C-3AD873B88496}"	"DtcDocument"	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	"detail dwarsdoorsnede"	"Details van de afmetingen en van de dwarsdoorsnedes."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"NietStandaardStalenProfiel.detailDwarsdoorsnede"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#NietStandaardStalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"isVoorgebogen"	"{A2EFF4BD-B749-4293-B2BC-2E9FD8DF3DAE}"	""	"StalenProfiel"	"{8D246C5F-6E03-49ac-ADA5-92E633E67D61}"	"Boolean"	"is voorgebogen"	"Geeft aan of er bij het fabriceren bewust een ronding wordt aangebracht in het profiel. Dit kan bijvoorbeeld dienen ter compensatie van doorbuiging of omwille van esthetische redenen,..."	""	"is voorgebogen"	"Geeft aan of er bij het fabriceren bewust een ronding wordt aangebracht in het profiel. Dit kan bijvoorbeeld dienen ter compensatie van doorbuiging of omwille van esthetische redenen,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"StalenProfiel.isVoorgebogen"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#StalenProfiel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"lengte"	"{7DF75EB6-4218-456c-A186-6ACE8FC7F6EC}"	""	"StalenProfiel"	"{8D246C5F-6E03-49ac-ADA5-92E633E67D61}"	"KwantWrdInMeter"	"lengte"	"De lengte van het profiel uitgedrukt in lopende meter."	""	"lengte"	"De lengte van het profiel uitgedrukt in lopende meter."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"StalenProfiel.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#StalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"technischeFiche"	"{33088212-099A-4ffb-92C6-E3DE71E2AC20}"	""	"StalenProfiel"	"{8D246C5F-6E03-49ac-ADA5-92E633E67D61}"	"DtcDocument"	"technische fiche"	"De technische gegevens van het stalen profiel (relevante normen, detail afmetingen, gewicht,...)."	""	"technische fiche"	"De technische gegevens van het stalen profiel (relevante normen, detail afmetingen, gewicht,...)."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"StalenProfiel.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#StalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"profieltype"	"{615A7995-5224-435f-BB17-BB4E045B1671}"	""	"StandaardStalenProfiel"	"{45DCB714-B8C1-4b9f-A693-69932DBFF26D}"	"DtcProfieltype"	"profieltype"	"Soort van profiel gecombineerd met de hoogte."	""	"profieltype"	"Soort van profiel gecombineerd met de hoogte."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"StandaardStalenProfiel.profieltype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#StandaardStalenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#DtcProfieltype"	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"type"	"{CA6B885F-DBF2-41dd-80B3-79D0421698A1}"	""	"HorizontaleConstructieplaat"	"{ADF0D1AC-FB86-4b90-98C7-7D20E151979E}"	"KlTypeHorizontalePlaat"	"type"	"Het type horizontale plaat."	""	"type"	"Het type horizontale plaat."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"HorizontaleConstructieplaat.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#HorizontaleConstructieplaat"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"lengte"	"{84B30BCC-DEC4-4a9a-9BE9-FA6BFC61EFF8}"	""	"BetonnenProfiel"	"{FDBFC6D9-1D0B-48e1-98F1-6CADF4AEE2FA}"	"KwantWrdInMeter"	"lengte"	"De lengte, in lopende meter, van het profiel."	""	"lengte"	"De lengte, in lopende meter, van het profiel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BetonnenProfiel.lengte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BetonnenProfiel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"typeProfiel"	"{CF510C28-986B-42b4-A320-D723ADA751BA}"	""	"BetonnenProfiel"	"{FDBFC6D9-1D0B-48e1-98F1-6CADF4AEE2FA}"	"KlTypeBetonnenProfiel"	"type profiel"	"Het type betonnen profiel."	""	"type profiel"	"Het type betonnen profiel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BetonnenProfiel.typeProfiel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BetonnenProfiel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
