"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"4 x 2.5 mm²"	"{5957E323-A960-4e4b-9CF3-6AB9968829E8}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 4 mm²"	"{CC05494B-A7DB-4569-B91F-6E79EF1BBCB5}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 4 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 4 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 6 mm²"	"{F43DE47C-AE91-4122-AE2C-4DD0596D841B}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 6 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 6 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 10 mm²"	"{9B87E483-A5B6-4580-8C7B-11A210AF9F76}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 10 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 10 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 16 mm²"	"{5C1D7C87-4F4C-4f06-922F-F5C890DB9223}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 16 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 16 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 25 mm²"	"{FC9A52EE-6EE4-43c6-86EB-5A2FC76DB77C}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 25 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 25 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 35 mm²"	"{F08A7A92-FD4B-47a5-9958-DC6296270991}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 35 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 35 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 50 mm²"	"{E4FAA0C8-DD1D-4332-91CC-44B9CABA80CC}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 50 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 50 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 95 mm²"	"{17B21D7E-CC5B-4362-90CA-6E22A53F6972}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 95 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 95 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"4 x 150 mm²"	"{FAA88895-B580-46c3-8DCA-B334E4EBDCCD}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 150 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/4 x 150 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"5 x 2.5 mm²"	"{3251414D-9519-45a5-AA23-7E47A665DF8F}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/5 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/5 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"5 x 10 mm²"	"{E45DC207-0D13-4a96-8615-E2821F5AD157}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/5 x 10 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/5 x 10 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"zonder bijkomende specificatie"	"{1EEA592D-AF16-427f-8CF1-0384448DF11C}"	""	"KlVoedingskabelAdersEnSectie"	"{0A44185F-F0AE-4e4a-B4FA-EAB7FF04DF8B}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/zonder bijkomende "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelAdersEnSectie/zonder bijkomende specificatie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Eca"	"{D6BFBCBA-7C43-460a-8CE4-8D25332C650A}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Eca"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s3"	"{E80D4115-7983-42eb-83CA-A97B507DEEB2}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s1"	"{6C475F6D-3DBE-44e5-8C32-22FB0156A417}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Rf1h"	"{73168814-F624-4661-9C42-CEFFA3794ACB}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Rf1h"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Rf1.5h"	"{DAB3B779-0F29-4489-8B0B-3FADA56DE8FC}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Rf1.5h"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-a3 d2 s3"	"{CE5518B2-4C38-4d5b-8100-B46B26E8BE40}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-a3 d2 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-a3 d2 s3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-d2"	"{770311CA-E11B-4da0-92C4-5D7F88E6679B}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-d2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-a3"	"{A161CB6B-9712-4e2c-9F01-136FBEE36674}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-a3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-a1"	"{0002779B-26E5-4ee9-9D5A-DD4C79C25724}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-a1"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s1 d2 a1"	"{5D9070D9-6D70-4d7c-B907-5ACBD387ED9E}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 a1"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s1 d2 a2"	"{66F0E6BF-5F0F-4ecc-8534-60CDB881328C}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 a2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s1 d2 a3"	"{7E964711-1A2D-4e31-877A-48D632A9AFFF}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s1 d2 a3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca"	"{CC47A0FE-C4B9-4e8c-ACF3-5481D4D8C258}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Cca-s3 d2 a3"	"{F64A9DB3-A618-4561-B51E-86F227300FBA}"	""	"KlVoedingskabelTypeSpecificatie"	"{EFD6397A-2626-411a-A533-42D3507E4967}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s3 d2 "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVoedingskabelTypeSpecificatie/Cca-s3 d2 a3"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"SVV-F2"	"{4B636D6C-6A95-446c-A7A7-4CC725119E09}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/SVV-F2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"profibuskabel"	"{CEDD7037-517A-4ec0-B354-627C8FBEFF78}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/profibuskabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"SVAVB-F2"	"{BC734404-6D1B-4c63-A736-0F2777F636D7}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/SVAVB-F2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"SXAG-F2"	"{2729C555-A5CC-4308-98C4-052438A79245}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/SXAG-F2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"koperkabel"	"{85104022-2B6F-40b3-A01A-01CA22FAACEF}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/koperkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"SXAVB"	"{85172568-A3A4-4037-9CF7-E48E1BA21344}"	""	"KlSignaalkabelType"	"{3FE21502-B088-458c-A737-B1580C10C0F3}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelType/SXAVB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"7 x 1.5 mm²"	"{2F91026C-37C3-403d-9F51-A1F2F8BDC539}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/7 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/7 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"19 x 1.5 mm²"	"{E239C518-5100-4a32-99FC-7BDC5D95F370}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/19 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/19 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"30 x 1.5 mm²"	"{C70E23B4-C989-4f63-A154-CEDB1135F119}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/30 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/30 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"48 x 1.5 mm²"	"{90395EB1-697C-4ca8-AC46-81FEF4A39C9E}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/48 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/48 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"19 x 2.5 mm²"	"{ACD21D1B-70D1-4313-AAED-9166849EEF53}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/19 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/19 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"61 x 1.5 mm²"	"{8821EA17-E942-4891-87E3-7E5BEDD7E9E4}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/61 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/61 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"30 x 2.5 mm²"	"{65C44008-54FB-4c80-BDDB-2F1C97F7861E}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/30 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/30 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"48 x 2.5 mm²"	"{D646EA60-4685-4102-8508-14C5401A45E6}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/48 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/48 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"zonder bijkomende specificatie"	"{74CC3814-43FE-421d-A7BA-765F50644FFE}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/zonder bijkomende "	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/zonder bijkomende specificatie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"5 x 1.5 mm²"	"{D58E1D42-1AFF-4bbf-80FD-6E23D85CE166}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/5 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/5 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"5 x 2.5 mm²"	"{70394243-AFF7-40ea-A8B4-E1DCB248B417}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/5 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/5 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"7 x 2.5 mm²"	"{CCB8904E-D4E5-48d4-ABA6-7C0E8CE7F00F}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/7 x 2.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/7 x 2.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"8 x 1.5 mm²"	"{7D5A2582-FD5A-4e0c-B2E7-4E29EF725D55}"	""	"KlSignaalkabelAdersEnSectie"	"{040AFE46-AD5E-486e-9E00-E5FB955DF633}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/8 x 1.5 mm²"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlSignaalkabelAdersEnSectie/8 x 1.5 mm²"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
